:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_072ddfdc9f382cf2,ent_898231ae4b23a8b1,REL_9899E5D4D0,rel_b9e9c103c23149dc,燃烧恶化,有的缸爆燃,故障损伤,故障损伤,导致,导致,导致,进而造成,"[""进而造成""]",进而造成,,unmapped,null,[461],461
ent_072ddfdc9f382cf2,ent_cb89533744b2489b,REL_9899E5D4D0,rel_4a3952353ade3dc1,燃烧恶化,有的缸不能发火,故障损伤,故障损伤,导致,导致,导致,进而造成,"[""进而造成""]",进而造成,,unmapped,null,[461],461
ent_07313b4c380d2325,ent_e0f2be862d901abc,REL_9899E5D4D0,rel_d40825f7cabe7435,个别油泵受过伤,卡阻现象,原因因素,故障损伤,导致,导致,导致,因...个别油泵受过伤...发生卡阻,"[""因...个别油泵受过伤...发生卡阻""]",因...个别油泵受过伤...发生卡阻,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[482],482
ent_076261799ed2e6bf,ent_3ff93d1c6327c662,REL_9899E5D4D0,rel_a1687d79388825ac,滚轮窜动和撞击,滚轮导套移位损坏,故障损伤,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[465],465
ent_076261799ed2e6bf,ent_ad1d92d85f7745c9,REL_9899E5D4D0,rel_2dbdafebe3dd3f7f,滚轮窜动和撞击,凸轮拉毛,故障损伤,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[465],465
ent_076261799ed2e6bf,ent_b716ca45bd8abd8a,REL_9899E5D4D0,rel_1b62acd205d29cae,滚轮窜动和撞击,凸轮磨损,故障损伤,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[465],465
ent_076261799ed2e6bf,ent_df899e7892f003c0,REL_9899E5D4D0,rel_88ef07668e4fa314,滚轮窜动和撞击,滚轮局部撞碎,故障损伤,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[465],465
ent_081bfce9b59cfeda,ent_26a3b33a9a1e8566,REL_F397DD8B78,rel_48aca2106a55c131,转子和喷嘴环化学清洗,喷嘴环,处置措施,设备部件,处理对象,处理对象,处理对象,化学清洗,"[""化学清洗""]",化学清洗,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[466],466
ent_081bfce9b59cfeda,ent_a385d3fce78c2bae,REL_F397DD8B78,rel_d6bb1e631da17779,转子和喷嘴环化学清洗,转子,处置措施,设备部件,处理对象,处理对象,处理对象,化学清洗,"[""化学清洗""]",化学清洗,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[466],466
ent_084d581f3d7c807d,ent_1a8063e37d9eb726,REL_F397DD8B78,rel_b46181d46f5b4b9f,将主机凸轮轴第 4 缸考比林拆除,第 4 缸考比林,处置措施,设备部件,处理对象,处理对象,处理对象,处理对象,"[""处理对象""]",处理对象,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[510],510
ent_086357aacb19f812,ent_c36804f0e8a37b9b,REL_EDD5CAA12A,rel_b1b97ac7914c0c6e,转速波动,主机,故障损伤,设备部件,发生部位,发生部位,发生部位,主机转速波动,"[""主机转速波动""]",主机转速波动,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[479],479
ent_094f5bfcfd3149aa,ent_c56324f62601108b,REL_9899E5D4D0,rel_7394fb960d280024,严重违反主机安全操作规程,巨大损伤,原因因素,故障损伤,导致,导致,导致,必然带来,"[""必然带来""]",必然带来,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[475],475
ent_09dd813673cb00a5,ent_3b4240ff3d2cd2e8,REL_9899E5D4D0,rel_ab25e15b254199d0,逐渐将主机加速至 85 r/min,第 4 缸凸轮油管后端轴封处有烟气渗出,原因因素,故障损伤,导致,导致,导致,加速...此时发现,"[""加速...此时发现""]",加速...此时发现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[476],476
ent_09dd813673cb00a5,ent_969ca5f8251709f0,REL_9899E5D4D0,rel_507c7b310962464c,逐渐将主机加速至 85 r/min,第 2 缸活塞顶部有一直径约 5mm 的小孔,原因因素,故障损伤,导致,导致,导致,加速...后发现,"[""加速...后发现""]",加速...后发现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[476],476
ent_0a24e6d5391a8078,ent_a385d3fce78c2bae,REL_EDD5CAA12A,rel_b27cdf0f4d537e75,转子弯曲变形,转子,故障损伤,设备部件,发生部位,发生部位,发生部位,发生部位,"[""发生部位""]",发生部位,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[486],486
ent_0a3a72965f6ad883,ent_6f11f4be5010fd13,REL_9899E5D4D0,rel_0eecf868de8e4313,锁紧螺母松动程度并不严重,排温变化表现为较缓慢而非突变,原因因素,故障损伤,导致,导致,导致,所以,"[""所以""]",所以,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[480],480
ent_0a6c17933faa6ed2,ent_0e35b0fd034c9469,REL_B855FE5F5B,rel_ebbb3c6a7bea54d6,FH 轮主机高压油泵柱塞多次咬伤、咬死,松动,事故案例,原因因素,原因是,原因是,原因是,原因是,"[""原因是""]",原因是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""原因是"", ""relation_key"": ""原因是"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""原因因素""}",[481],481
ent_0a6c17933faa6ed2,ent_5854eeb1fdd5e34f,REL_5D9506010F,rel_b5295fc4645960bf,FH 轮主机高压油泵柱塞多次咬伤、咬死,高压油泵柱塞咬死,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[481],481
ent_0a6c17933faa6ed2,ent_71bcafd8779d084c,REL_5D9506010F,rel_3e8002c85f12c758,FH 轮主机高压油泵柱塞多次咬伤、咬死,高压油泵柱塞咬住,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[481],481
ent_0a6c17933faa6ed2,ent_86eb2143dc6d62fb,REL_3F8A56C3E0,rel_974229f03605e1c8,FH 轮主机高压油泵柱塞多次咬伤、咬死,意大利热那亚港,事故案例,地点,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""地点""}",[481],481
ent_0a6c17933faa6ed2,ent_996346d0400138f7,REL_B855FE5F5B,rel_f1cb39cb86263acd,FH 轮主机高压油泵柱塞多次咬伤、咬死,进、回油阀调节杆长度及锁紧程度未测量和检查,事故案例,原因因素,原因是,原因是,原因是,原因是,"[""原因是""]",原因是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""原因是"", ""relation_key"": ""原因是"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""原因因素""}",[481],481
ent_0a6c17933faa6ed2,ent_a8b5aa94a7d8af48,REL_27FBB3DC61,rel_97d6dad4e01ab0ed,FH 轮主机高压油泵柱塞多次咬伤、咬死,高压油泵柱塞,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[481],481
ent_0a6c17933faa6ed2,ent_ab408864487a410d,REL_5D9506010F,rel_450ff61d842d84f0,FH 轮主机高压油泵柱塞多次咬伤、咬死,高压油泵柱塞咬伤,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[481],481
ent_0a6c17933faa6ed2,ent_adfb12c88a2365c6,REL_B855FE5F5B,rel_a8f2efacc0647c15,FH 轮主机高压油泵柱塞多次咬伤、咬死,燃油实际进机温度偏低,事故案例,原因因素,原因是,原因是,原因是,原因是,"[""原因是""]",原因是,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""原因是"", ""relation_key"": ""原因是"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""原因因素""}",[481],481
ent_0a6c17933faa6ed2,ent_d2371daeda3a7c2e,REL_0D95676A27,rel_9b63a210a9c400ea,FH 轮主机高压油泵柱塞多次咬伤、咬死,应对进、回油阀调节杆长度及锁紧程度进行测量和检查,事故案例,防范要求,教训为,教训为,教训为,教训为,"[""教训为""]",教训为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""教训为"", ""relation_key"": ""教训为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""防范要求""}",[481],481
ent_0a6c17933faa6ed2,ent_ea1f4a8ec6bdee4d,REL_5BE0DD1AA4,rel_0fd0172eb3ff15fc,FH 轮主机高压油泵柱塞多次咬伤、咬死,更换第 8 缸高压油泵柱塞,事故案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""处置措施""}",[481],481
ent_0a6c17933faa6ed2,ent_feafbcc661b1d3a0,REL_27FBB3DC61,rel_7abbec3f34e562e5,FH 轮主机高压油泵柱塞多次咬伤、咬死,高压油泵,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[481],481
ent_0c35b40db069e251,ent_d946bed6647fb563,REL_EDD5CAA12A,rel_5e118fe93764f2ec,主机某缸缸头出现裂纹,缸头,故障损伤,设备部件,发生部位,发生部位,发生部位,缸头,"[""缸头""]",缸头,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生部位"", ""relation_key"": ""发生部位"", ""source_entity_type"": ""故障损伤"", ""target_entity_type"": ""设备部件""}",[498],498
ent_0c74a21a8472c0f0,ent_866d3755cd6efd2e,REL_F397DD8B78,rel_f829959b59ce3cc5,对第 4、6 缸吊缸检查,第 6 缸,处置措施,设备部件,处理对象,处理对象,处理对象,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[493],493
ent_0c74a21a8472c0f0,ent_d9922298e0f646d2,REL_F397DD8B78,rel_c88efea557409abb,对第 4、6 缸吊缸检查,第 4 缸,处置措施,设备部件,处理对象,处理对象,处理对象,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[493],493
ent_0ce4419bdca4f03b,ent_4fba9beeb486fdb8,REL_E225E6AD07,rel_9685e6e0593eb4d5,压差表 (U 型管),主机空冷器,设备部件,设备部件,组成或隶属,组成或隶属,组成或隶属,用于监视...脏污程度,"[""用于监视...脏污程度""]",用于监视...脏污程度,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""组成或隶属"", ""relation_key"": ""组成或隶属"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""设备部件""}",[468],468
ent_0cff69ed26e9ceb6,ent_19c787e01db99bb3,REL_9899E5D4D0,rel_548c0016c7079a9b,主机空冷器脏堵,增压器喘振,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[465],465
ent_0cff69ed26e9ceb6,ent_3d1bd0275eed8bdd,REL_9899E5D4D0,rel_e96347280b1ef84e,主机空冷器脏堵,主机冒黑烟,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[465],465
ent_0cff69ed26e9ceb6,ent_4fba9beeb486fdb8,REL_9899E5D4D0,rel_256136552a070832,主机空冷器脏堵,主机空冷器,原因因素,设备部件,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[465],465
ent_0cff69ed26e9ceb6,ent_7055a2207384d569,REL_9899E5D4D0,rel_85a5c2e0a163d8b6,主机空冷器脏堵,扫气箱着火,原因因素,故障损伤,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[465],465
ent_0cff69ed26e9ceb6,ent_ac9312d21f034400,REL_9899E5D4D0,rel_1914faccc75cd0f0,主机空冷器脏堵,燃烧工况恶化,原因因素,故障损伤,导致,导致,导致,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障损伤""}",[465],465
ent_0de6c51c46f84833,ent_056309e9647e5144,REL_F397DD8B78,rel_c0a7f57b1254e7b1,通过扫气箱检查各缸扫气口,扫气口,处置措施,设备部件,处理对象,处理对象,处理对象,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理对象"", ""relation_key"": ""处理对象"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""设备部件""}",[493],493
ent_0e1a542a535f13bf,ent_0c74a21a8472c0f0,REL_5BE0DD1AA4,rel_c46aea78ac04481c,YC 轮主机缸套、活塞异常磨损,对第 4、6 缸吊缸检查,事故案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""处置措施""}",[493],493
ent_0e1a542a535f13bf,ent_0de6c51c46f84833,REL_5BE0DD1AA4,rel_ab8ee2a07ae809e2,YC 轮主机缸套、活塞异常磨损,通过扫气箱检查各缸扫气口,事故案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""处置措施""}",[493],493
ent_0e1a542a535f13bf,ent_11ac77055870b10c,REL_5D9506010F,rel_1f12f35de7df753a,YC 轮主机缸套、活塞异常磨损,烟色不良,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[493],493
ent_0e1a542a535f13bf,ent_199bfee447df4803,REL_27FBB3DC61,rel_057dc97676fb9b3f,YC 轮主机缸套、活塞异常磨损,第 3 缸,事故案例,设备部件,涉及设备,涉及设备,涉及设备,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及设备"", ""relation_key"": ""涉及设备"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""设备部件""}",[493],493
ent_0e1a542a535f13bf,ent_3fd4e4e9f4220cc2,REL_5D9506010F,rel_6e64803395271d33,YC 轮主机缸套、活塞异常磨损,扫气箱温度异常偏高,事故案例,故障损伤,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""事故案例"", ""target_entity_type"": ""故障损伤""}",[493],493
