:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_0c021d887b9c667d,ent_49b921bfbd9a8a25,REL_3F8A56C3E0,rel_433d733eca47290d,压力不足,溢流阀,故障异常,元件部件,发生于,发生于,发生于,导致压力无法正常建立,"[""导致压力无法正常建立""]",导致压力无法正常建立,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0c021d887b9c667d,ent_8451a145e49aa3bc,REL_3F8A56C3E0,rel_edc27e5e42089cf3,压力不足,液压泵,故障异常,元件部件,发生于,发生于,发生于,使泵难以建立额定压力,"[""使泵难以建立额定压力""]",使泵难以建立额定压力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0c021d887b9c667d,ent_c6895f45a2276a5e,REL_3F8A56C3E0,rel_293549e7a04c504f,压力不足,执行机构,故障异常,元件部件,发生于,发生于,发生于,决定...能否动作,"[""决定...能否动作""]",决定...能否动作,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0c021d887b9c667d,ent_daca19890cc77377,REL_3F8A56C3E0,rel_6f458416b8f925b7,压力不足,叶片泵,故障异常,元件部件,发生于,发生于,发生于,使泵难以建立额定压力,"[""使泵难以建立额定压力""]",使泵难以建立额定压力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0c021d887b9c667d,ent_e884b809d62ca63d,REL_3F8A56C3E0,rel_69e758af28251bd7,压力不足,元件,故障异常,元件部件,发生于,发生于,发生于,发生过早损坏,"[""发生过早损坏""]",发生过早损坏,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0cbc707de3699090,ent_90ba13ea7228b4ac,REL_F200F29D83,rel_86e44ba4cc4a9520,压力测试,动作速度异常,检测诊断方法,故障异常,用于判定,用于判定,用于判定,结合...分析,"[""结合...分析""]",结合...分析,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于判定"", ""relation_key"": ""用于判定"", ""source_entity_type"": ""检测诊断方法"", ""target_entity_type"": ""故障异常""}",[412],412
ent_0d608d9b8d6c124c,ent_11f2f46af3c086ce,REL_9263E46A01,rel_e1d97149302ce42d,沉淀,回收油,维护活动,油液对象,处理,处理,处理,回收的泄漏油...经过沉淀,"[""回收的泄漏油...经过沉淀""]",回收的泄漏油...经过沉淀,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""油液对象""}",[393],393
ent_0e2ec96a19213921,ent_38b9decdcfc32e1b,REL_93D4786288,rel_64ac62dc53cd8348,监测噪声变化,泵本体,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[416],416
ent_0e2ec96a19213921,ent_d3139a57df7ce5bc,REL_6ED9EA33F3,rel_186c3eec0c47bd61,监测噪声变化,噪声变化,维护活动,监测指标,监测,监测,监测,监测,"[""监测""]",监测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""监测指标""}",[416],416
ent_0e5749a53d1c4529,ent_7881d5253b0525f5,REL_5BE321F307,rel_9d3fc7a7fe5d0e51,压力震荡,舵机,故障异常,系统设备,影响,影响,影响,在...系统中...出现,"[""在...系统中...出现""]",在...系统中...出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[410],410
ent_0e5749a53d1c4529,ent_7a6e54b61cc99c99,REL_5BE321F307,rel_c0e324d1ccb80c1b,压力震荡,恒张力绞车,故障异常,系统设备,影响,影响,影响,在...系统中...出现,"[""在...系统中...出现""]",在...系统中...出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[410],410
ent_0e5749a53d1c4529,ent_a39ac3478e97ec81,REL_3F8A56C3E0,rel_1fa8958a151ff998,压力震荡,蓄能器,故障异常,元件部件,发生于,发生于,发生于,失效...容易出现,"[""失效...容易出现""]",失效...容易出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0e5749a53d1c4529,ent_a9302bab1acd5eb9,REL_5BE321F307,rel_74cbaf290a538338,压力震荡,起重机,故障异常,系统设备,影响,影响,影响,在...系统中...出现,"[""在...系统中...出现""]",在...系统中...出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[410],410
ent_0e5749a53d1c4529,ent_c08b8ad3cf59a7bc,REL_3F8A56C3E0,rel_1904f664bdce51d9,压力震荡,阻尼孔,故障异常,元件部件,发生于,发生于,发生于,堵塞...容易出现,"[""堵塞...容易出现""]",堵塞...容易出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0e5749a53d1c4529,ent_fb4250332e553bcb,REL_3F8A56C3E0,rel_b94202e4be2e1141,压力震荡,反馈控制,故障异常,元件部件,发生于,发生于,发生于,不稳定...容易出现,"[""不稳定...容易出现""]",不稳定...容易出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[410],410
ent_0f28c3211050d039,ent_f6d45808337e2797,REL_3F8A56C3E0,rel_0d7c7e4c056e07b4,泵电机过载跳闸,泵电机,故障异常,元件部件,发生于,发生于,发生于,泵电机过载跳闸,"[""泵电机过载跳闸""]",泵电机过载跳闸,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[411],411
ent_0fa8b013d1ae2912,ent_5a073cf07ded0018,REL_9263E46A01,rel_18bb23fadab227f2,脱水,油液,维护活动,油液对象,处理,处理,处理,必须及时脱水,"[""必须及时脱水""]",必须及时脱水,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""油液对象""}",[406],406
ent_0fa8b013d1ae2912,ent_b2864f970ef72dc6,REL_4F136DB218,rel_e537d2c8b478c572,脱水,含水量超限,维护活动,故障异常,处置,处置,处置,必须及时脱水,"[""必须及时脱水""]",必须及时脱水,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处置"", ""relation_key"": ""处置"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""故障异常""}",[406],406
ent_1013c170326c4055,ent_1b85fac71cc7f56b,REL_9899E5D4D0,rel_377ec9a908d9522d,负载周期性变化,压力波动过大,原因诱因,故障异常,导致,导致,导致,与...有关,"[""与...有关""]",与...有关,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[410],410
ent_103496a9ab1fa0ba,ent_088d7409464d8b34,REL_93D4786288,rel_eb127b65e367c62a,定期检查,密封件,维护活动,元件部件,针对,针对,针对,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[398],398
ent_1072695bed5ab144,ent_3756604d0e400349,REL_3F8A56C3E0,rel_4ad6419379a1e58e,损伤阀块,阀块,故障异常,元件部件,发生于,发生于,发生于,损伤阀块,"[""损伤阀块""]",损伤阀块,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[411],411
ent_1072fd914c281f62,ent_5776585953d10167,REL_93D4786288,rel_4cd644bed815ece4,活塞杆清洁,油缸活塞杆,维护活动,元件部件,针对,针对,针对,加强,"[""加强""]",加强,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[419],419
ent_10fede86acb21913,ent_471a1d5d8589ae4c,REL_93D4786288,rel_46be9b26d6240ea0,防卡滞,液压阀组,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[417],417
ent_10fede86acb21913,ent_d4ad1dd6c36bac43,REL_E7943F9461,rel_a2f3e4f15e7c61a4,防卡滞,阀芯卡滞,维护活动,故障异常,预防,预防,预防,预防,"[""预防""]",预防,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""预防"", ""relation_key"": ""预防"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""故障异常""}",[417],417
ent_114e29ffa2a848be,ent_cf4ab1e007e4caf5,REL_93D4786288,rel_e9a16d06a990ceb1,月检,液压设备,维护活动,系统设备,针对,针对,针对,对设备运行趋势进行评价,"[""对设备运行趋势进行评价""]",对设备运行趋势进行评价,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[414],414
ent_116c28a098dc729b,ent_a547f2351a14a8c9,REL_9899E5D4D0,rel_27cb5a73d2f31ad5,回油不畅,设备无力,原因诱因,故障异常,导致,导致,导致,成因主要包括,"[""成因主要包括""]",成因主要包括,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[411],411
ent_11a7526a7620fce6,ent_2a357bfce8da9857,REL_9899E5D4D0,rel_e646c2dea05d7f59,泵吸油困难,振动,故障异常,故障异常,导致,导致,导致,产生,"[""产生""]",产生,,unmapped,null,[392],392
ent_11a7526a7620fce6,ent_2f8cdca103124b67,REL_9899E5D4D0,rel_f098d6e047828d2d,泵吸油困难,异常噪音,故障异常,故障异常,导致,导致,导致,产生,"[""产生""]",产生,,unmapped,null,[392],392
ent_11a7526a7620fce6,ent_a96d67dae9df585d,REL_9899E5D4D0,rel_5e6ecb6d54b5dadb,泵吸油困难,气蚀,故障异常,故障异常,导致,导致,导致,产生,"[""产生""]",产生,,unmapped,null,[392],392
ent_122b40df95c6f16f,ent_02498c03d7fcc4af,REL_F896FB3776,rel_d680074251dca688,人员培训,基础排气,维护策略制度,维护活动,包含,包含,包含,重点培训,"[""重点培训""]",重点培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_1366755d4ccd91b2,REL_F896FB3776,rel_af6b08c480ecfac7,人员培训,检修组织,维护策略制度,维护活动,包含,包含,包含,进一步培训,"[""进一步培训""]",进一步培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_1d062ad0a0a0acf7,REL_F896FB3776,rel_fd8af4cd887200ba,人员培训,日常点检,维护策略制度,维护活动,包含,包含,包含,重点培训,"[""重点培训""]",重点培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_2ea9361fcfd4864b,REL_F896FB3776,rel_1b70eef26ed602cf,人员培训,泄漏报告,维护策略制度,维护活动,包含,包含,包含,重点培训,"[""重点培训""]",重点培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_52f25f9a5ba80a4b,REL_F896FB3776,rel_f7e0943cf304378f,人员培训,故障复盘,维护策略制度,维护活动,包含,包含,包含,强化,"[""强化""]",强化,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_532c8a9074f9d148,REL_F896FB3776,rel_4a67664b13e9565e,人员培训,异常识别,维护策略制度,维护活动,包含,包含,包含,重点培训,"[""重点培训""]",重点培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_7145912098c75641,REL_F896FB3776,rel_24ed4f7366b73634,人员培训,系统诊断,维护策略制度,维护活动,包含,包含,包含,进一步培训,"[""进一步培训""]",进一步培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_7f6fee2ff5b6c22e,REL_F896FB3776,rel_c9f1761c3f6712bf,人员培训,技术改进,维护策略制度,维护活动,包含,包含,包含,强化,"[""强化""]",强化,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_8207cdcc37a0ee28,REL_F896FB3776,rel_9fc7d9ba68eba72f,人员培训,应急决策,维护策略制度,维护活动,包含,包含,包含,进一步培训,"[""进一步培训""]",进一步培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_b5a2cfe8bd63520b,REL_F896FB3776,rel_72906db758baa5e6,人员培训,备件识别,维护策略制度,维护活动,包含,包含,包含,进一步培训,"[""进一步培训""]",进一步培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_ba68b5e091314ed8,REL_F896FB3776,rel_6d27416928755c8a,人员培训,趋势管理,维护策略制度,维护活动,包含,包含,包含,强化,"[""强化""]",强化,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_cb7ae0b7a3683065,REL_F896FB3776,rel_b76b11ac6822e35c,人员培训,参数分析,维护策略制度,维护活动,包含,包含,包含,进一步培训,"[""进一步培训""]",进一步培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_fcd0af2f8bf59014,REL_F896FB3776,rel_b0000fb17c7aaf6d,人员培训,安全操作,维护策略制度,维护活动,包含,包含,包含,重点培训,"[""重点培训""]",重点培训,,unmapped,null,[422],422
ent_122b40df95c6f16f,ent_feb8deba243b7dde,REL_F896FB3776,rel_50687b105818f591,人员培训,状态监测分析,维护策略制度,维护活动,包含,包含,包含,强化,"[""强化""]",强化,,unmapped,null,[422],422
ent_127885511f4dc165,ent_00c98d8d5efdda91,REL_5BE321F307,rel_3da4a9d8d9f005b4,保压能力差,液压系统,故障异常,系统设备,影响,影响,影响,包括,"[""包括"", ""液压系统中的...故障""]",包括|液压系统中的...故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[410],410
ent_12eb5848ff60f291,ent_4f47a94358e2b946,REL_93D4786288,rel_b60958d8967fe79b,检查电信号输入,比例阀,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[417],417
ent_12eb5848ff60f291,ent_c417fd5b89527017,REL_93D4786288,rel_6f94322e111110eb,检查电信号输入,伺服阀,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[417],417
ent_12ed6258472b1610,ent_2dea3616776acbb8,REL_4E1545733F,rel_4540f750f2a14d3a,压力阀,减压阀,元件部件,元件部件,组成,组成,组成,包括,"[""包括""]",包括,,unmapped,null,[388],388
ent_12ed6258472b1610,ent_49b921bfbd9a8a25,REL_4E1545733F,rel_04b9a86b3d882089,压力阀,溢流阀,元件部件,元件部件,组成,组成,组成,包括,"[""包括""]",包括,,unmapped,null,[388],388
ent_12ed6258472b1610,ent_9c20c2028c7dc6e9,REL_4E1545733F,rel_1d32e9dfd12ef164,压力阀,平衡阀,元件部件,元件部件,组成,组成,组成,包括,"[""包括""]",包括,,unmapped,null,[388],388
